P,16777151,7.612738,-12.595855,7.607611,-12.586049,7.608954,-12.547515,7.603827,-12.529652,7.594875,-12.51537,7.582587,-12.503529,7.56802,-12.492991,7.561021,-12.504384,7.549547,-12.50536,7.520209,-12.499135,7.502387,-12.50182,7.491848,-12.508656,7.481757,-12.517568,7.465562,-12.526438,7.449693,-12.527455,7.416571,-12.51887,7.40412,-12.519643,7.392483,-12.532338,7.389635,-12.549672,7.395657,-12.565785,7.410346,-12.574859,7.410346,-12.554433,7.43537,-12.568023,7.459906,-12.585561,7.478664,-12.60554,7.486029,-12.626088,7.487291,-12.640614,7.511298,-12.731801,7.527981,-12.764394,7.540676,-12.849233,7.56802,-12.95165,7.575426,-12.95165,7.584418,-12.914296,7.59809,-12.910308,7.610745,-12.898061,7.6164,-12.88329,7.622504,-12.844797,7.622545,-12.735666,7.624905,-12.718902,7.63467,-12.681142,7.639716,-12.621409,7.63817,-12.600697,7.630072,-12.581125,7.612738,-12.595855
P,16777151,9.884462,-11.16766,9.872758,-11.16027,9.826171,-11.085959,9.78713,-11.044928,9.74274,-11.010098,9.697755,-10.986327,9.663778,-10.974597,9.654244,-10.968499,9.650782,-10.962918,9.644839,-10.94664,9.639697,-10.940129,9.631894,-10.935788,9.605694,-10.92907,9.595901,-10.92168,9.578305,-10.896049,9.568409,-10.886333,9.560167,-10.882819,9.532675,-10.877703,9.523399,-10.870572,9.518542,-10.860185,9.512082,-10.852589,9.497871,-10.853674,9.472989,-10.8591,9.455264,-10.854862,9.440252,-10.843959,9.423948,-10.829076,9.413897,-10.813418,9.408264,-10.811454,9.4009,-10.822151,9.392141,-10.831763,9.388059,-10.819361,9.387283,-10.801687,9.388524,-10.795228,9.387232,-10.785409,9.387335,-10.774764,9.385216,-10.765462,9.367569,-10.753473,9.357053,-10.741536,9.34819,-10.728203,9.343333,-10.717765,9.306461,-10.675132,9.293982,-10.67384,9.282897,-10.677664,9.271812,-10.683452,9.259281,-10.688051,9.250703,-10.687948,9.233753,-10.683917,9.224503,-10.685209,9.21285,-10.693167,9.206313,-10.703761,9.201352,-10.714974,9.194504,-10.724741,9.163292,-10.74257,9.120116,-10.753473,9.083814,-10.746342,9.072987,-10.710427,9.074434,-10.669086,9.070352,-10.629346,9.063763,-10.605989,9.0541,-10.594103,9.047617,-10.593101,9.041658,-10.592179,9.039062,-10.591778,8.979841,-10.607126,8.94514,-10.61188,8.872302,-10.610123,8.862303,-10.608469,8.834036,-10.599374,8.829617,-10.599116,8.819024,-10.600201,8.81538,-10.599684,8.811246,-10.596274,8.806595,-10.589091,8.804089,-10.5863,8.750036,-10.545321,8.739158,-10.530231,8.729546,-10.524753,8.672469,-10.481862,8.651049,-10.489665,8.631567,-10.503308,8.618571,-10.522118,8.616762,-10.545166,8.612783,-10.565423,8.596841,-10.584646,8.575653,-10.600511,8.546508,-10.616479,8.532013,-10.631879,8.519895,-10.638855,8.50664,-10.64118,8.49478,-10.641077,8.486873,-10.643868,8.485504,-10.654668,8.399075,-10.669086,8.374865,-10.683813,8.353574,-10.702004,8.319855,-10.725,8.287299,-10.735283,8.2696,-10.715181,8.303138,-10.707895,8.324067,-10.688154,8.333265,-10.659784,8.331508,-10.626711,8.325255,-10.61188,8.30691,-10.583251,8.304585,-10.572657,8.311845,-10.554364,8.33479,-10.519276,8.39215,-10.46021,8.407627,-10.447962,8.456565,-10.423778,8.470182,-10.414062,8.481008,-10.402384,8.489095,-10.389775,8.49478,-10.374737,8.499069,-10.344299,8.498552,-10.337581,8.490361,-10.310245,8.485866,-10.302235,8.483075,-10.293708,8.484625,-10.282236,8.432949,-10.282908,8.310347,-10.313655,8.272287,-10.331277,8.249756,-10.333292,8.221541,-10.326006,8.201645,-10.318151,8.183119,-10.320942,8.159348,-10.34554,8.148212,-10.364918,8.142114,-10.384555,8.139272,-10.405071,8.138858,-10.485738,8.135835,-10.505736,8.124286,-10.529249,8.10607,-10.543977,8.063204,-10.56718,8.053153,-10.577825,8.039226,-10.603147,8.031862,-10.612138,8.022509,-10.616221,8.010778,-10.617668,7.769036,-10.615187,7.765522,-10.638131,7.763041,-10.645418,7.737565,-10.692598,7.705474,-10.730581,7.543684,-10.864025,7.530859,-10.874603,7.522178,-10.885713,7.516493,-10.898994,7.50776,-10.937028,7.484919,-10.977904,7.368027,-11.126319,7.345193,-11.144213,7.262194,-11.209259,7.25408,-11.217889,7.21708,-11.30021,7.213566,-11.317211,7.159254,-11.352041,7.142614,-11.370128,7.138842,-11.373229,7.128403,-11.370593,7.105356,-11.356434,7.092798,-11.353127,7.084065,-11.355142,7.078639,-11.360465,7.075952,-11.367906,7.073523,-11.389714,7.066857,-11.392917,7.046703,-11.3893,7.031768,-11.391522,7.012803,-11.397723,6.99637,-11.407283,6.980815,-11.434672,6.963865,-11.438858,6.938544,-11.436739,6.933945,-11.444491,6.91942,-11.476186,6.932766,-11.492787,6.942125,-11.533925,6.952541,-11.553944,6.965806,-11.572906,6.978949,-11.588002,6.980414,-11.578969,6.982611,-11.57429,6.986314,-11.571278,6.992621,-11.567494,6.993313,-11.59553,6.9914,-11.607737,6.985785,-11.615875,6.985785,-11.622141,7.008246,-11.631215,7.022773,-11.645172,7.067043,-11.69815,7.148993,-11.839589,7.233588,-12.07372,7.329006,-12.314849,7.389838,-12.506581,7.415107,-12.476186,7.41649,-12.439605,7.404608,-12.40217,7.389838,-12.369456,7.398627,-12.371083,7.405015,-12.375885,7.409003,-12.383412,7.410346,-12.3933,7.412543,-12.401031,7.424709,-12.409169,7.430813,-12.417226,7.438178,-12.435902,7.439114,-12.446523,7.429633,-12.464263,7.433987,-12.472768,7.44123,-12.480946,7.445054,-12.489247,7.453599,-12.492421,7.472357,-12.483632,7.491156,-12.470774,7.507514,-12.451975,7.522854,-12.441518,7.533596,-12.428334,7.527655,-12.41039,7.532864,-12.399403,7.534573,-12.387807,7.53441,-12.36266,7.535549,-12.357533,7.53974,-12.345448,7.540676,-12.338735,7.53856,-12.331451,7.529527,-12.319325,7.527655,-12.314809,7.533108,-12.295074,7.543402,-12.278066,7.552395,-12.25886,7.553697,-12.232249,7.557115,-12.234283,7.564521,-12.236562,7.56802,-12.238433,7.573472,-12.220204,7.575995,-12.201772,7.583075,-12.1881,7.602729,-12.183827,7.602729,-12.191274,7.601223,-12.197499,7.600816,-12.204254,7.599758,-12.211293,7.595893,-12.218007,7.604967,-12.223866,7.608954,-12.225453,7.607082,-12.235341,7.606757,-12.246734,7.60517,-12.256256,7.599311,-12.260162,7.590644,-12.262766,7.586371,-12.269276,7.58161,-12.286855,7.575995,-12.298655,7.575426,-12.31786,7.573188,-12.327707,7.563422,-12.348256,7.559272,-12.370025,7.550482,-12.391347,7.547512,-12.403554,7.548163,-12.410024,7.55268,-12.430084,7.553697,-12.44107,7.561998,-12.463735,7.581122,-12.471059,7.6022,-12.476308,7.6164,-12.492991,7.622545,-12.492991,7.627143,-12.488026,7.633002,-12.485219,7.640692,-12.484486,7.650539,-12.485504,7.643744,-12.493031,7.639106,-12.500356,7.638577,-12.506988,7.644273,-12.512807,7.644273,-12.519643,7.630072,-12.519643,7.653551,-12.543935,7.687079,-12.531402,7.739936,-12.492991,7.731269,-12.476633,7.726264,-12.471262,7.7331,-12.464996,7.746161,-12.470937,7.759955,-12.471791,7.770575,-12.465932,7.774075,-12.451975,7.787665,-12.472157,7.771918,-12.490142,7.726264,-12.519643,7.695543,-12.569488,7.683783,-12.601877,7.695217,-12.616444,7.69477,-12.624176,7.706936,-12.688385,7.707099,-12.694814,7.708075,-12.701243,7.711982,-12.711415,7.739976,-12.75121,7.746568,-12.765736,7.755805,-12.778066,7.774075,-12.78718,7.792385,-12.790517,7.804592,-12.787506,7.813422,-12.777455,7.821845,-12.759836,7.818996,-12.777903,7.798285,-12.828725,7.828681,-12.875885,7.854804,-12.889312,7.865709,-12.89859,7.870266,-12.913726,7.874945,-12.924631,7.886379,-12.937856,7.9112,-12.959096,7.915107,-12.939443,7.934149,-12.905507,7.938544,-12.886708,7.93651,-12.871002,7.931586,-12.854482,7.917426,-12.821278,7.937974,-12.841461,7.955471,-12.866851,7.975287,-12.888417,8.024075,-12.905263,8.027289,-12.907216,8.030666,-12.911773,8.038275,-12.910064,8.0515,-12.903798,8.06566,-12.901479,8.079576,-12.895172,8.092353,-12.886301,8.103013,-12.875885,8.107408,-12.90807,8.11994,-12.921498,8.13935,-12.929433,8.164496,-12.944814,8.172187,-12.956207,8.177802,-12.969716,8.186225,-12.981068,8.202338,-12.985707,8.216702,-12.985097,8.229804,-12.982981,8.242011,-12.978749,8.253852,-12.972076,8.252102,-12.981109,8.248236,-12.986887,8.243842,-12.992055,8.24018,-12.99942,8.238715,-13.006337,8.238918,-13.01061,8.239691,-13.01537,8.24018,-13.02359,8.233344,-13.067698,8.224595,-13.090443,8.208808,-13.117909,8.189765,-13.14273,8.171291,-13.157704,8.171291,-13.16393,8.187161,-13.161733,8.229641,-13.16393,8.250718,-13.168284,8.263007,-13.168813,8.274359,-13.16393,8.283759,-13.175649,8.339057,-13.210276,8.339504,-13.21227,8.343085,-13.214467,8.343695,-13.219146,8.345649,-13.223866,8.353176,-13.225942,8.363837,-13.231028,8.397203,-13.256418,8.401679,-13.263661,8.411444,-13.268056,8.420885,-13.274159,8.424506,-13.286773,8.441881,-13.272939,8.449897,-13.268544,8.462714,-13.266957,8.472113,-13.269683,8.490953,-13.282704,8.50023,-13.286773,8.497016,-13.265492,8.493394,-13.259511,8.497545,-13.252675,8.495103,-13.250356,8.486558,-13.245839,8.49372,-13.228912,8.493394,-13.210764,8.487779,-13.192983,8.479153,-13.177561,8.464993,-13.164866,8.43122,-13.144399,8.413235,-13.110015,8.390448,-13.085683,8.372707,-13.060374,8.375393,-13.042429,8.376695,-13.033559,8.383531,-13.033559,8.386217,-13.045766,8.391181,-13.056264,8.399156,-13.063832,8.410875,-13.067698,8.410875,-13.054067,8.41767,-13.054067,8.424384,-13.083363,8.433824,-13.110951,8.449042,-13.1256,8.472968,-13.116119,8.481635,-13.10436,8.49315,-13.07433,8.50023,-13.061513,8.510199,-13.054026,8.521064,-13.047922,8.52676,-13.039947,8.520697,-13.026723,8.532213,-13.027089,8.543199,-13.024159,8.553127,-13.019154,8.561713,-13.013051,8.559068,-13.003285,8.554348,-12.937123,8.549221,-12.918324,8.548041,-12.907216,8.550971,-12.898997,8.564846,-12.878977,8.569159,-12.8697,8.573065,-12.888051,8.570502,-12.909332,8.57217,-12.92809,8.583441,-12.930328,8.582831,-12.931142,8.606838,-12.911936,8.685207,-12.875885,8.654853,-12.900868,8.627631,-12.9169,8.607001,-12.936431,8.596422,-12.972076,8.597317,-12.989858,8.600165,-13.004872,8.600165,-13.018056,8.584703,-13.043935,8.583197,-13.061838,8.589016,-13.078481,8.602688,-13.088775,8.606838,-13.066274,8.618964,-13.054433,8.633368,-13.044342,8.644232,-13.026723,8.651068,-13.026723,8.652493,-13.035634,8.654283,-13.041086,8.658026,-13.044667,8.66474,-13.047841,8.66474,-13.054067,8.633938,-13.063547,8.621975,-13.070627,8.616929,-13.081939,8.621894,-13.098012,8.633938,-13.112172,8.657904,-13.13036,8.652248,-13.140614,8.653388,-13.148427,8.660102,-13.154042,8.670966,-13.157704,8.653998,-13.162587,8.643052,-13.154286,8.636054,-13.13915,8.630561,-13.122914,8.623765,-13.136586,8.603339,-13.109039,8.581,-13.107493,8.559556,-13.122141,8.541815,-13.143422,8.533393,-13.139231,8.524482,-13.139272,8.517401,-13.144114,8.514553,-13.154286,8.517646,-13.162424,8.525214,-13.168528,8.569159,-13.195058,8.584947,-13.202504,8.614325,-13.208852,8.632554,-13.216908,8.649644,-13.227162,8.661322,-13.236562,8.672187,-13.2412,8.688625,-13.242014,8.719387,-13.240224,8.719916,-13.235219,8.825832,-13.240224,8.857123,-13.21227,8.859809,-13.200917,8.85635,-13.196523,8.849799,-13.193186,8.843492,-13.184967,8.844062,-13.108144,8.846625,-13.092193,8.855536,-13.071848,8.858344,-13.04308,8.857123,-12.985707,8.869696,-13.026967,8.866767,-13.033559,8.861233,-13.041086,8.861151,-13.058217,8.864732,-13.076772,8.870185,-13.088775,8.865424,-13.099843,8.862372,-13.115834,8.864081,-13.13036,8.873928,-13.136586,8.881415,-13.13976,8.88345,-13.146718,8.883287,-13.15392,8.884467,-13.157704,8.892279,-13.158437,8.895331,-13.155873,8.897121,-13.152577,8.916734,-13.142649,8.926011,-13.122629,8.930487,-13.097768,8.931627,-13.075103,8.939114,-13.075103,8.944648,-13.092519,8.940619,-13.115102,8.925442,-13.157704,8.923041,-13.180979,8.928371,-13.206125,8.942532,-13.225738,8.966376,-13.232818,8.9619,-13.236684,8.961371,-13.238922,8.959784,-13.23998,8.952094,-13.240224,8.966376,-13.254872,8.965277,-13.260487,8.961249,-13.262318,8.957913,-13.264556,8.952094,-13.266957,8.969468,-13.288442,9.017035,-13.285024,9.035305,-13.301096,9.04149,-13.301096,9.058595,-13.277376,9.072057,-13.233632,9.076708,-13.207535,9.072987,-13.191774,9.04932,-13.153844,9.041465,-13.131054,9.043945,-13.115913,9.065985,-13.085579,9.084537,-13.047003,9.095983,-13.028864,9.112752,-13.015247,9.14412,-13.002044,9.158693,-12.993802,9.172309,-12.984164,9.175203,-12.97848,9.176702,-12.962796,9.177839,-12.959153,9.186081,-12.960212,9.202799,-12.973932,9.21285,-12.97835,9.241582,-12.973751,9.272433,-12.957912,9.287083,-12.937009,9.267007,-12.917527,9.278505,-12.895642,9.279848,-12.876109,9.278505,-12.856885,9.281967,-12.835827,9.29579,-12.819135,9.33509,-12.795261,9.343849,-12.777923,9.347673,-12.764152,9.355347,-12.763557,9.364391,-12.767562,9.372323,-12.767795,9.382839,-12.759759,9.3878,-12.754075,9.397231,-12.737228,9.396508,-12.732939,9.393123,-12.727849,9.392089,-12.72294,9.398368,-12.719038,9.404414,-12.716454,9.408161,-12.713121,9.413948,-12.706196,9.420227,-12.701597,9.528696,-12.667517,9.533709,-12.66731,9.53823,-12.669274,9.542364,-12.668628,9.546033,-12.660954,9.547739,-12.655269,9.549444,-12.652065,9.552105,-12.649921,9.556627,-12.647285,9.589416,-12.638552,9.597865,-12.633849,9.601276,-12.624599,9.600087,-12.614858,9.600707,-12.606823,9.609363,-12.602766,9.651712,-12.601552,9.654864,-12.59858,9.683364,-12.582251,9.692562,-12.573078,9.71132,-12.54202,9.711915,-12.538765,9.715713,-12.537473,9.727934,-12.537654,9.732792,-12.53569,9.732844,-12.530729,9.732069,-12.525561,9.734472,-12.522461,9.739432,-12.522874,9.75062,-12.526647,9.753618,-12.527267,9.827825,-12.513624,9.838341,-12.513728,9.845111,-12.514994,9.851312,-12.514322,9.860381,-12.508327,9.881258,-12.472335,9.897614,-12.426989,9.929266,-12.276739,9.928413,-12.253588,9.91676,-12.235605,9.90056,-12.217389,9.886064,-12.193644,9.879191,-12.174834,9.8756,-12.158349,9.874876,-12.141347,9.881676,-12.109807,9.922212,-11.921774,9.931488,-11.914953,9.992518,-11.910095,9.994845,-11.484875,9.996006,-11.272666,9.993396,-11.247293,9.983371,-11.213445,9.982157,-11.199596,9.972597,-11.188537,9.950376,-11.181251,9.884462,-11.16766
