P,16777151,-22.3388,-176.207021,-22.3388,-176.210194,-22.335138,-176.215891,-22.329848,-176.219309,-22.324884,-176.218251,-22.323907,-176.21349,-22.326918,-176.204213,-22.331964,-176.19811,-22.336114,-176.201853,-22.3388,-176.207021
P,16777151,-21.444106,-174.91393,-21.454197,-174.920277,-21.445489,-174.935862,-21.430271,-174.942209,-21.418064,-174.954905,-21.397719,-174.983632,-21.390883,-174.983632,-21.389418,-174.979685,-21.383966,-174.96996,-21.373142,-174.975819,-21.359552,-174.976877,-21.347914,-174.97175,-21.339776,-174.951853,-21.332127,-174.945505,-21.315688,-174.935862,-21.309503,-174.933542,-21.29461,-174.926137,-21.284438,-174.918406,-21.292169,-174.914744,-21.32936,-174.908518,-21.344496,-174.909047,-21.381443,-174.914744,-21.444106,-174.91393
P,16777151,-21.121352,-175.315419,-21.121677,-175.306508,-21.111261,-175.249827,-21.113702,-175.24059,-21.119317,-175.233103,-21.123793,-175.225209,-21.13006,-175.218861,-21.141046,-175.216379,-21.150079,-175.231313,-21.15838,-175.23823,-21.168634,-175.23408,-21.17254,-175.223582,-21.16839,-175.213572,-21.161554,-175.203562,-21.158136,-175.193105,-21.160089,-175.180776,-21.169366,-175.163075,-21.171808,-175.154978,-21.16839,-175.140126,-21.157892,-175.134226,-21.144138,-175.128407,-21.130792,-175.113962,-21.126235,-175.103708,-21.122735,-175.09081,-21.121515,-175.077382,-21.123956,-175.065541,-21.131524,-175.054636,-21.139337,-175.050893,-21.154962,-175.051869,-21.163751,-175.060496,-21.203058,-175.11738,-21.211684,-175.120961,-21.222345,-175.119333,-21.233575,-175.115915,-21.244073,-175.113962,-21.255955,-175.117624,-21.262791,-175.126536,-21.266209,-175.137807,-21.267999,-175.148752,-21.26336,-175.170359,-21.25506,-175.180491,-21.226332,-175.196523,-21.214451,-175.209665,-21.192153,-175.257314,-21.19964,-175.264841,-21.185968,-175.289622,-21.180759,-175.303782,-21.178643,-175.316274,-21.173598,-175.325754,-21.141046,-175.350453,-21.113946,-175.364817,-21.089614,-175.355295,-21.071222,-175.332143,-21.062595,-175.305776,-21.076837,-175.318227,-21.089614,-175.334055,-21.102634,-175.34081,-21.11712,-175.326243,-21.121352,-175.315419
P,16777151,-19.819268,-174.32018,-19.821873,-174.339345,-19.818129,-174.346995,-19.813735,-174.353139,-19.808364,-174.357859,-19.801365,-174.361073,-19.796808,-174.347524,-19.787774,-174.336985,-19.774998,-174.329661,-19.759698,-174.325673,-19.760675,-174.320749,-19.764744,-174.309804,-19.767185,-174.305857,-19.784763,-174.313791,-19.804457,-174.315134,-19.819268,-174.32018
P,16777151,-19.781183,-175.047841,-19.801365,-175.059316,-19.793878,-175.059316,-19.801365,-175.065541,-19.795587,-175.070505,-19.79225,-175.075754,-19.787693,-175.08727,-19.787286,-175.086497,-19.784763,-175.087636,-19.780857,-175.08727,-19.74977,-175.099477,-19.739841,-175.100331,-19.720798,-175.096669,-19.71266,-175.090647,-19.711358,-175.081654,-19.712009,-175.069285,-19.72381,-175.053334,-19.751153,-175.04601,-19.781183,-175.047841
P,16777151,-19.749119,-174.271677,-19.750584,-174.287546,-19.744073,-174.302195,-19.733005,-174.305816,-19.723728,-174.288197,-19.710626,-174.278188,-19.696873,-174.269968,-19.684666,-174.257436,-19.699314,-174.252187,-19.712172,-174.255198,-19.724298,-174.261057,-19.736423,-174.264272,-19.749119,-174.271677
P,16777151,-19.646254,-174.244008,-19.653741,-174.249257,-19.650486,-174.264272,-19.635675,-174.275217,-19.611098,-174.288442,-19.592706,-174.29304,-19.59588,-174.277903,-19.604262,-174.272776,-19.626153,-174.267771,-19.630548,-174.260854,-19.635919,-174.247996,-19.646254,-174.244008
P,16777151,-18.816583,-174.640452,-18.817478,-174.653798,-18.801365,-174.664133,-18.786879,-174.661244,-18.779555,-174.649607,-18.785333,-174.63386,-18.79754,-174.62682,-18.809015,-174.630238,-18.816583,-174.640452
P,16777151,-18.606134,-173.914255,-18.626886,-173.915151,-18.636977,-173.922963,-18.615818,-173.942087,-18.620701,-173.952952,-18.626723,-173.958608,-18.63421,-173.957631,-18.643162,-173.948964,-18.653009,-173.957224,-18.663507,-173.962595,-18.660577,-173.976633,-18.670994,-173.985951,-18.688084,-173.99059,-18.705173,-173.990549,-18.6985,-174.003041,-18.687107,-174.009958,-18.663507,-174.017201,-18.657403,-174.001169,-18.645685,-174.000356,-18.634373,-174.006459,-18.62949,-174.010976,-18.638849,-174.022328,-18.653741,-174.025624,-18.663344,-174.030141,-18.656834,-174.045155,-18.662367,-174.046132,-18.663507,-174.049062,-18.663181,-174.053578,-18.663507,-174.059438,-18.633966,-174.072499,-18.619073,-174.053578,-18.604913,-174.025461,-18.577895,-174.010976,-18.570977,-174.00414,-18.567315,-173.988108,-18.566176,-173.969838,-18.567315,-173.95637,-18.572849,-173.941274,-18.579278,-173.934275,-18.586684,-173.927968,-18.59531,-173.915395,-18.606134,-173.914255
P,16777151,-15.601495,-175.617787,-15.624282,-175.63915,-15.621515,-175.668894,-15.602309,-175.686269,-15.582127,-175.683339,-15.566013,-175.663767,-15.559503,-175.631337,-15.573337,-175.61262,-15.601495,-175.617787
