P,16777151,4.574774,168.716807,4.573798,168.685395,4.590522,168.735037,4.598619,168.744314,4.629055,168.768077,4.604641,168.758474,4.585842,168.741384,4.574774,168.716807
P,16777151,5.60163,168.12794,5.591376,168.116222,5.599311,168.101085,5.599595,168.101329,5.597235,168.10727,5.595404,168.115245,5.597357,168.121104,5.605699,168.125662,5.614244,168.127615,5.622789,168.127289,5.631049,168.124522,5.618557,168.132009,5.60163,168.12794
P,16777151,5.647406,169.120616,5.638129,169.114513,5.649237,169.116466,5.647406,169.120616
P,16777151,5.829047,169.63502,5.798774,169.615245,5.80093,169.590343,5.811916,169.610118,5.818264,169.617524,5.827297,169.623546,5.840155,169.629649,5.870347,169.638682,5.917141,169.645193,5.942857,169.655528,5.961005,169.676036,5.97602,169.700206,5.993109,169.718598,6.013129,169.734548,5.97663,169.721446,5.938788,169.665212,5.899848,169.652517,5.870022,169.647797,5.829047,169.63502
P,16777151,6.060981,171.996104,6.054145,172.029796,6.05622,172.008311,6.051703,171.984141,6.051825,171.962413,6.067776,171.948416,6.066596,171.950531,6.064154,171.956798,6.061998,171.966482,6.060981,171.996104
P,16777151,6.083197,171.743175,6.079128,171.745128,6.079169,171.738455,6.079291,171.728201,6.083441,171.72283,6.090969,171.72169,6.101711,171.72462,6.097642,171.728526,6.092108,171.732432,6.083197,171.743175
P,16777151,7.024726,171.597992,7.019924,171.611176,7.022854,171.676117,7.019924,171.689464,6.984687,171.73406,6.972113,171.756684,6.975572,171.730317,7.006578,171.688731,7.013088,171.660411,7.00609,171.613943,7.015286,171.592621,7.047187,171.577322,7.034084,171.58725,7.024726,171.597992
P,16777151,7.028144,171.77589,7.019517,171.764171,7.028876,171.770193,7.054999,171.792247,7.057766,171.794444,7.060207,171.795909,7.061916,171.797862,7.06269,171.800955,7.04975,171.794444,7.038235,171.785981,7.028144,171.77589
P,16777151,7.092271,171.908946,7.090806,171.8921,7.093899,171.896007,7.095771,171.900238,7.098782,171.909679,7.105129,171.917735,7.111762,171.921886,7.118476,171.921235,7.125149,171.915375,7.118313,171.928884,7.104397,171.923839,7.092271,171.908946
P,16777151,7.143459,171.05714,7.075751,171.22641,7.075914,171.237478,7.080797,171.263357,7.088324,171.284841,7.109931,171.393565,7.094468,171.366873,7.083686,171.293468,7.067694,171.263194,7.067694,171.235199,7.072455,171.202159,7.135403,171.060883,7.155097,171.035655,7.170722,171.050304,7.161038,171.050548,7.154853,171.052257,7.143459,171.05714
P,16777151,7.309068,168.738292,7.307929,168.757823,7.307929,168.830089,7.292467,168.815278,7.293402,168.791515,7.304185,168.746104,7.313381,168.695811,7.320868,168.675059,7.335191,168.67921,7.321763,168.694021,7.315375,168.716319,7.309068,168.738292
P,16777151,7.417792,168.57252,7.40412,168.576834,7.412746,168.563975,7.430325,168.555186,7.449856,168.553722,7.464342,168.562511,7.450995,168.566417,7.417792,168.57252
P,16777151,7.578681,168.969249,7.571234,168.968598,7.574652,168.965587,7.580634,168.967621,7.584499,168.96811,7.591702,168.962087,7.595689,168.951345,7.596381,168.938487,7.59809,168.944102,7.599189,168.951834,7.598578,168.959646,7.595364,168.965587,7.586737,168.969249,7.583889,168.969737,7.578681,168.969249
P,16777151,8.317816,167.401703,8.307278,167.407725,8.310777,167.399669,8.317816,167.401703
P,16777151,8.733222,167.740001,8.724595,167.731619,8.730373,167.730724,8.735256,167.730317,8.739691,167.733084,8.743842,167.740245,8.737698,167.741547,8.733222,167.740001
P,16777151,8.897773,170.851736,8.886501,170.844737,8.88817,170.839122,8.888373,170.838552,8.888658,170.837901,8.889065,170.837413,8.889594,170.837169,8.898586,170.841319,8.900784,170.844574,8.901435,170.850108,8.897773,170.851736
P,16777151,9.45775,170.247081,9.449774,170.240245,9.466702,170.23878,9.466376,170.243907,9.45775,170.247081
P,16777151,10.275092,170.878754,10.274604,170.874685,10.286607,170.874522,10.287177,170.878591,10.275092,170.878754
P,16777151,11.155178,166.894216,11.144965,166.875255,11.145413,166.853363,11.159247,166.835785,11.162299,166.871837,11.172919,166.904145,11.155178,166.894216
P,16777151,11.626939,165.550629,11.619818,165.553722,11.633775,165.540212,11.633002,165.542817,11.631008,165.546886,11.626939,165.550629
P,16777151,11.705959,165.28891,11.695787,165.282237,11.708441,165.282237,11.710883,165.286794,11.705959,165.28891
P,16777151,14.593085,168.996918,14.586859,168.987315,14.599026,168.998302,14.610175,169.010753,14.6105,169.013682,14.602769,169.007335,14.593085,168.996918
