P,16777151,17.551256,-71.507395,17.545559,-71.524485,17.554633,-71.541168,17.576158,-71.541371,17.601304,-71.532216,17.621283,-71.521067,17.613674,-71.506947,17.603664,-71.492584,17.580268,-71.467112,17.575629,-71.482533,17.551256,-71.507395
P,16777151,18.17536,-68.710764,18.169338,-68.664052,18.170803,-68.612375,18.166205,-68.598785,18.153388,-68.588694,18.133734,-68.577504,18.115709,-68.57018,18.107856,-68.571848,18.11107,-68.587026,18.125149,-68.619293,18.128363,-68.636098,18.126288,-68.65392,18.116889,-68.684885,18.114691,-68.701894,18.123603,-68.73705,18.145168,-68.762074,18.172024,-68.778188,18.196682,-68.786936,18.200873,-68.772084,18.197659,-68.754547,18.189521,-68.737172,18.179267,-68.72232,18.17536,-68.710764
P,16777151,19.896715,-70.966176,19.889309,-70.946889,19.889309,-70.939443,19.904731,-70.944447,19.910346,-70.946889,19.902899,-70.898508,19.904283,-70.884267,19.910834,-70.854726,19.910346,-70.843251,19.902533,-70.830963,19.852851,-70.786977,19.843329,-70.783315,19.834052,-70.788645,19.833808,-70.750966,19.827094,-70.736562,19.79682,-70.698476,19.779364,-70.662221,19.766547,-70.623687,19.760199,-70.579091,19.759752,-70.518707,19.762641,-70.513661,19.769355,-70.508534,19.777248,-70.496449,19.783881,-70.482777,19.786851,-70.472727,19.775214,-70.433705,19.714179,-70.372711,19.677639,-70.336171,19.666449,-70.319569,19.65766,-70.30134,19.651801,-70.280832,19.647203,-70.235219,19.63467,-70.198557,19.622138,-70.131418,19.622382,-70.116444,19.625922,-70.106435,19.633205,-70.097524,19.670111,-70.061025,19.678453,-70.042104,19.677639,-69.986684,19.680121,-69.959543,19.678656,-69.947255,19.670152,-69.932037,19.635972,-69.897939,19.612738,-69.887196,19.587348,-69.887766,19.532375,-69.904164,19.5244,-69.884145,19.506659,-69.876536,19.461005,-69.87682,19.441148,-69.874379,19.425279,-69.867991,19.330878,-69.801381,19.303249,-69.771474,19.29975,-69.76769,19.286566,-69.733469,19.28974,-69.713206,19.30386,-69.674387,19.307034,-69.654368,19.308783,-69.609364,19.312812,-69.589426,19.320705,-69.568959,19.339423,-69.539418,19.341783,-69.527984,19.339667,-69.517649,19.329779,-69.496449,19.327582,-69.483306,19.333319,-69.459096,19.334377,-69.448598,19.334174,-69.442779,19.332953,-69.437367,19.329901,-69.43342,19.324123,-69.431793,19.319241,-69.428619,19.321112,-69.421702,19.327582,-69.410715,19.305121,-69.352691,19.293402,-69.335601,19.31509,-69.32429,19.331122,-69.305898,19.354885,-69.260487,19.363349,-69.231272,19.351793,-69.224355,19.327948,-69.232086,19.299628,-69.246816,19.29267,-69.226877,19.292792,-69.204335,19.298163,-69.182444,19.307034,-69.164296,19.285102,-69.158355,19.26789,-69.171376,19.252265,-69.18932,19.235053,-69.198394,19.216946,-69.202707,19.200629,-69.214345,19.188666,-69.231801,19.183539,-69.253651,19.197211,-69.332143,19.190985,-69.418121,19.196479,-69.438385,19.214016,-69.475453,19.22899,-69.602935,19.225246,-69.617299,19.211859,-69.622792,19.164293,-69.626047,19.123684,-69.633534,19.108466,-69.630442,19.101955,-69.62088,19.093451,-69.608469,19.101467,-69.553293,19.094794,-69.53425,19.102037,-69.510487,19.084703,-69.46345,19.087348,-69.438629,19.092353,-69.444732,19.09691,-69.452748,19.100287,-69.46231,19.10163,-69.473378,19.108466,-69.473378,19.111151,-69.419993,19.108466,-69.404449,19.096096,-69.386708,19.065375,-69.372955,19.053209,-69.356068,19.048896,-69.338979,19.044867,-69.304596,19.020982,-69.211741,19.011135,-69.173248,19.012193,-69.15746,19.022284,-69.138661,19.029608,-69.144887,19.036689,-69.157338,19.046373,-69.15746,19.051215,-69.139516,19.037787,-69.123891,19.005357,-69.102854,18.99787,-69.089263,18.993557,-69.074127,18.988186,-69.061187,18.977484,-69.054433,18.986762,-69.04247,18.997463,-69.018056,19.005357,-69.006581,19.013414,-69.014231,19.015367,-69.010569,19.015611,-69.001576,19.018459,-68.992991,19.028795,-68.982533,19.032864,-68.97936,19.033149,-68.975413,19.031317,-68.939565,19.027289,-68.918609,19.020901,-68.89981,19.012193,-68.883127,19.009426,-68.881215,19.005805,-68.881174,19.002021,-68.88036,18.998603,-68.876291,18.991767,-68.855824,18.992092,-68.853993,18.984931,-68.818227,18.984117,-68.795888,18.981024,-68.786855,18.979885,-68.785146,18.974351,-68.776967,18.969468,-68.767812,18.968085,-68.749989,18.964423,-68.739735,18.861884,-68.623525,18.812567,-68.5808,18.768866,-68.520497,18.74022,-68.477284,18.735012,-68.464996,18.731024,-68.458567,18.689602,-68.413401,18.656562,-68.356191,18.616523,-68.328603,18.577297,-68.334055,18.44123,-68.428049,18.435777,-68.434682,18.429023,-68.441274,18.419501,-68.444325,18.384752,-68.442494,18.374823,-68.444325,18.357856,-68.455678,18.34984,-68.472157,18.34748,-68.492828,18.34748,-68.516591,18.353339,-68.534901,18.37816,-68.574534,18.38227,-68.588938,18.371731,-68.605458,18.355658,-68.602854,18.336615,-68.597524,18.317084,-68.606028,18.301459,-68.618316,18.283352,-68.626088,18.225165,-68.64151,18.21483,-68.647084,18.210924,-68.658437,18.204535,-68.742991,18.210354,-68.760243,18.246975,-68.762522,18.295396,-68.786855,18.342475,-68.820139,18.374823,-68.849599,18.395494,-68.880971,18.412299,-68.922515,18.417955,-68.964345,18.399115,-69.012563,18.395901,-69.085439,18.399115,-69.10436,18.413235,-69.148183,18.416327,-69.16804,18.421698,-69.185292,18.445136,-69.214223,18.450507,-69.236318,18.446682,-69.255605,18.440334,-69.275217,18.439032,-69.295033,18.450507,-69.315094,18.432074,-69.336008,18.422553,-69.465932,18.408922,-69.50475,18.408433,-69.525258,18.444485,-69.579986,18.455715,-69.602122,18.457343,-69.616811,18.447984,-69.623158,18.436754,-69.622629,18.425482,-69.620839,18.416327,-69.623606,18.41352,-69.632558,18.41356,-69.646596,18.41592,-69.659495,18.419501,-69.665151,18.446763,-69.681956,18.454088,-69.689931,18.456366,-69.697377,18.47248,-69.851471,18.471218,-69.879384,18.471015,-69.883656,18.466457,-69.89981,18.451972,-69.931223,18.435289,-69.957102,18.430813,-69.966908,18.422553,-69.99352,18.417467,-70.004018,18.411363,-70.016591,18.392483,-70.03893,18.367255,-70.055776,18.337226,-70.062408,18.329088,-70.067698,18.317532,-70.090688,18.310248,-70.095937,18.299221,-70.100006,18.269273,-70.133778,18.242621,-70.15807,18.231431,-70.171783,18.234198,-70.177887,18.233547,-70.202138,18.230536,-70.220774,18.223944,-70.233144,18.23432,-70.250803,18.238105,-70.269602,18.237616,-70.397572,18.231147,-70.419057,18.20893,-70.460194,18.204088,-70.483551,18.20425,-70.552846,18.210354,-70.568918,18.21894,-70.570302,18.225653,-70.563059,18.231513,-70.5537,18.237616,-70.549062,18.24844,-70.55191,18.254381,-70.558705,18.258205,-70.565745,18.268012,-70.573313,18.279853,-70.592437,18.28913,-70.596791,18.299058,-70.59435,18.303616,-70.58845,18.307074,-70.581654,18.313951,-70.576405,18.334052,-70.571767,18.35517,-70.571156,18.373684,-70.573883,18.385647,-70.579457,18.411851,-70.60143,18.420844,-70.614654,18.429389,-70.637807,18.433783,-70.657541,18.435614,-70.682485,18.430121,-70.703847,18.412665,-70.71288,18.39175,-70.709462,18.383368,-70.711985,18.355414,-70.741689,18.350409,-70.749867,18.34748,-70.76065,18.347886,-70.772328,18.354071,-70.793121,18.354926,-70.802317,18.352037,-70.810048,18.342678,-70.823964,18.340644,-70.833323,18.34219,-70.846018,18.339586,-70.850453,18.330715,-70.860341,18.326972,-70.863108,18.314602,-70.869374,18.310248,-70.870595,18.306301,-70.87328,18.302069,-70.886708,18.299709,-70.891672,18.269599,-70.918284,18.261542,-70.932485,18.258734,-70.956207,18.262152,-70.96581,18.27025,-70.972035,18.28026,-70.977284,18.28913,-70.983795,18.296617,-70.994252,18.301011,-71.004872,18.310004,-71.048248,18.31037,-71.068349,18.304389,-71.083974,18.28913,-71.09024,18.280707,-71.092356,18.266099,-71.101226,18.25495,-71.103342,18.242133,-71.10143,18.235093,-71.096547,18.228705,-71.089915,18.217719,-71.082834,18.163316,-71.066518,18.153998,-71.061269,18.142076,-71.061106,18.113918,-71.080556,18.073717,-71.097157,17.941799,-71.191803,17.919176,-71.200103,17.911119,-71.204254,17.904853,-71.213735,17.894965,-71.233632,17.885077,-71.24592,17.875312,-71.254709,17.863227,-71.261545,17.846584,-71.267812,17.849066,-71.275217,17.850775,-71.278066,17.85399,-71.282094,17.846747,-71.283599,17.844184,-71.285146,17.84101,-71.28893,17.84101,-71.282094,17.832587,-71.286122,17.826158,-71.291331,17.821967,-71.297719,17.820502,-71.305653,17.816392,-71.309316,17.796454,-71.315826,17.789211,-71.319651,17.772406,-71.331858,17.678412,-71.365549,17.660142,-71.375885,17.604804,-71.417226,17.60928,-71.427235,17.617092,-71.435862,17.621283,-71.43635,17.62934,-71.446116,17.737779,-71.514882,17.755072,-71.531606,17.767524,-71.565256,17.75727,-71.645131,17.765286,-71.679311,17.772406,-71.669667,17.804023,-71.637766,17.816799,-71.63093,17.838324,-71.632395,17.853461,-71.636586,17.881985,-71.652008,17.897691,-71.662831,17.903469,-71.664947,17.915473,-71.665639,17.953315,-71.658803,17.970771,-71.666249,17.99018,-71.683827,18.01911,-71.720326,18.039252,-71.776235,18.069492,-71.764271,18.086804,-71.760654,18.115846,-71.762876,18.132486,-71.762204,18.143674,-71.764581,18.172329,-71.77533,18.181785,-71.776829,18.201474,-71.774038,18.220258,-71.766132,18.292996,-71.721709,18.293974,-71.721112,18.31325,-71.709339,18.316144,-71.71151,18.323973,-71.720708,18.332939,-71.734971,18.352214,-71.788714,18.376166,-71.826438,18.38508,-71.834551,18.406449,-71.849744,18.413554,-71.858167,18.422882,-71.897183,18.430737,-71.912169,18.449237,-71.918164,18.460218,-71.914391,18.4643,-71.906898,18.469778,-71.901575,18.48479,-71.904056,18.494273,-71.910516,18.582459,-72.000949,18.598814,-72.009838,18.611139,-71.992629,18.618606,-71.955474,18.605403,-71.880285,18.617986,-71.841579,18.631293,-71.828557,18.66465,-71.807989,18.679171,-71.794347,18.680682,-71.791779,18.68473,-71.784898,18.700513,-71.75807,18.711443,-71.744066,18.730072,-71.732077,18.746971,-71.725255,18.765445,-71.720346,18.784229,-71.718848,18.823529,-71.726909,18.864069,-71.727943,18.882569,-71.733472,18.891613,-71.740913,18.911508,-71.763806,18.921714,-71.772953,18.950033,-71.787112,18.957061,-71.796259,18.95781,-71.819668,18.949749,-71.844525,18.947088,-71.862456,18.964425,-71.865402,18.975484,-71.848142,18.98861,-71.796827,18.996309,-71.783702,19.041888,-71.740345,19.081653,-71.710424,19.094546,-71.695283,19.117594,-71.661383,19.135293,-71.648774,19.152475,-71.643658,19.21211,-71.639111,19.217924,-71.651733,19.247767,-71.716522,19.279708,-71.749517,19.283785,-71.753729,19.307556,-71.771558,19.327504,-71.776519,19.333808,-71.769956,19.348381,-71.742981,19.355461,-71.733472,19.38595,-71.720811,19.39166,-71.715282,19.41463,-71.703861,19.459278,-71.70319,19.537465,-71.715127,19.600071,-71.743084,19.622783,-71.747683,19.649017,-71.746041,19.664899,-71.745048,19.682598,-71.748613,19.71011,-71.757436,19.706122,-71.738271,19.697455,-71.720326,19.71719,-71.72411,19.755805,-71.741851,19.765692,-71.740793,19.773179,-71.740793,19.774482,-71.767649,19.785142,-71.771067,19.80093,-71.760243,19.817206,-71.744496,19.820258,-71.73998,19.821275,-71.734853,19.82099,-71.723704,19.823635,-71.716908,19.836493,-71.7058,19.841498,-71.699818,19.846015,-71.687896,19.84809,-71.679026,19.851996,-71.670277,19.861965,-71.658803,19.874498,-71.665639,19.885688,-71.666737,19.893622,-71.661448,19.896715,-71.64859,19.895575,-71.640859,19.890448,-71.628896,19.889309,-71.621246,19.891425,-71.617909,19.900824,-71.610951,19.902899,-71.60733,19.910346,-71.504628,19.906887,-71.478505,19.898098,-71.452707,19.851264,-71.357249,19.845893,-71.329213,19.855699,-71.302602,19.841783,-71.28246,19.835517,-71.268056,19.834052,-71.223744,19.837104,-71.212066,19.844794,-71.20934,19.854967,-71.208811,19.865383,-71.203521,19.869696,-71.191762,19.860419,-71.183339,19.834052,-71.172231,19.838609,-71.164418,19.843492,-71.158518,19.849107,-71.154408,19.855699,-71.151723,19.858222,-71.160227,19.859442,-71.162017,19.862047,-71.16218,19.868801,-71.165395,19.863023,-71.149729,19.863715,-71.136586,19.866889,-71.123199,19.868801,-71.107045,19.876207,-71.096791,19.909125,-71.078277,19.916571,-71.06607,19.920233,-71.050852,19.935492,-71.018422,19.93769,-71.000885,19.933743,-70.984731,19.925198,-70.96935,19.912665,-70.961049,19.896715,-70.966176
