P,16777151,31.224193,34.264399,31.211449,34.248351,31.25923,34.230396,31.275715,34.224608,31.314267,34.200269,31.314276,34.200287,31.326646,34.222667,31.342353,34.236664,31.376695,34.281423,31.407701,34.301606,31.437649,34.348399,31.468166,34.368175,31.534573,34.44337,31.578274,34.47877,31.583141,34.481204,31.561589,34.511412,31.541383,34.530429,31.520144,34.528259,31.494409,34.495703,31.494409,34.495496,31.485624,34.480407,31.392814,34.367339,31.357725,34.345841,31.340724,34.345531,31.306359,34.353799,31.289254,34.350905,31.256905,34.315869,31.224193,34.264399
P,16777151,32.515949,35.252246,32.510471,35.270436,32.513081,35.333378,32.51011,35.363143,32.494478,35.392909,32.470965,35.401797,32.440011,35.401384,32.414793,35.406862,32.408256,35.432803,32.40761,35.456678,32.402416,35.480139,32.384717,35.560961,32.377043,35.563958,32.367948,35.565612,32.367948,35.55941,32.374821,35.55941,32.374821,35.551969,32.367948,35.551969,32.358207,35.557343,32.328209,35.556517,32.313352,35.565612,32.301699,35.561167,32.28263,35.560857,32.263587,35.564578,32.251908,35.572536,32.249506,35.567575,32.246818,35.563751,32.243149,35.561064,32.237594,35.55941,32.237594,35.572536,32.190371,35.559562,32.174394,35.555173,32.162534,35.55941,32.155093,35.55941,32.151527,35.551246,32.147031,35.546698,32.141605,35.546698,32.135197,35.551969,32.110806,35.535226,32.09923,35.534606,32.086828,35.545148,32.075098,35.528301,32.057838,35.522824,32.011691,35.524684,31.988229,35.535536,31.977584,35.537706,31.963942,35.538326,31.955622,35.53998,31.944563,35.545871,31.936605,35.545148,31.932006,35.5406,31.9303,35.533676,31.927355,35.527474,31.919241,35.524684,31.839195,35.549075,31.826741,35.538326,31.819299,35.538326,31.765349,35.55941,31.735067,35.527578,31.68536,35.502479,31.641119,35.480139,31.568565,35.464222,31.494409,35.458745,31.492808,35.459055,31.491877,35.459158,31.491567,35.458745,31.491929,35.458125,31.487071,35.390118,31.458804,35.332344,31.381031,35.223307,31.362273,35.164913,31.363203,35.040166,31.356175,34.980324,31.34863,34.9549,31.34491,34.927408,31.348475,34.900949,31.362841,34.878832,31.396431,34.867153,31.429866,34.881726,31.494409,34.926788,31.526966,34.932472,31.554923,34.932885,31.582001,34.93733,31.60832,34.953176,31.61187,34.955313,31.63037,34.973606,31.682202,35.054015,31.712587,35.088845,31.724938,35.106725,31.733103,35.125742,31.744472,35.187443,31.739873,35.193128,31.737702,35.198296,31.738942,35.202843,31.744627,35.206564,31.766124,35.208011,31.782764,35.206254,31.795166,35.198399,31.804106,35.181449,31.818059,35.111893,31.839401,35.059699,31.841417,35.04554,31.837386,35.038099,31.82116,35.020425,31.815889,35.010503,31.814648,35.003372,31.814803,34.987766,31.819764,34.954796,31.836507,34.945391,31.840925,34.947326,31.854439,34.953246,31.862604,34.980324,31.875678,35.007713,31.909165,34.995827,31.948232,34.976087,31.978204,34.980324,31.981615,34.981151,31.985232,34.981461,31.98885,34.981151,31.992157,34.980324,31.99257,34.979601,31.993087,34.978981,31.993707,34.978671,31.994379,34.978671,32.016548,34.980428,32.035203,34.979911,32.129461,34.967302,32.146359,34.962341,32.177262,34.946115,32.186874,34.948078,32.201576,34.961411,32.232013,35.000271,32.24439,35.007609,32.257102,35.011123,32.267644,35.009366,32.275137,35.002442,32.27847,34.989936,32.29157,34.993037,32.323041,34.996551,32.335728,35.000685,32.338053,35.004509,32.342213,35.017841,32.34459,35.021562,32.365157,35.028797,32.3822,35.03273,32.43412,35.044713,32.463136,35.06435,32.479233,35.090705,32.491325,35.120678,32.507914,35.151683,32.532692,35.176798,32.54171,35.190751,32.54264,35.208631,32.541868,35.210359,32.535896,35.22372,32.515949,35.252246
