P,16777151,-0.382094,-160.012441,-0.388767,-160.02477,-0.376153,-160.029978,-0.376153,-160.029937,-0.372491,-160.008901,-0.382094,-160.012441
P,16777151,0.193101,-176.47529,0.190334,-176.479319,0.191474,-176.481272,0.194322,-176.4829,0.196519,-176.485829,0.196682,-176.482126,0.197903,-176.479115,0.197455,-176.476877,0.193101,-176.47529
P,16777151,0.225898,-176.459543,0.219224,-176.459177,0.221869,-176.463938,0.225898,-176.459543
P,16777151,0.803412,-176.636098,0.790188,-176.636179,0.801988,-176.640492,0.803534,-176.640045,0.804958,-176.639638,0.806952,-176.639027,0.803412,-176.636098
P,16777151,5.887193,-162.060862,5.882473,-162.057607,5.87344,-162.061106,5.869371,-162.073069,5.871649,-162.091135,5.875352,-162.09435,5.874823,-162.090769,5.878241,-162.087066,5.885525,-162.075063,5.885403,-162.078196,5.884182,-162.082712,5.883857,-162.08731,5.88581,-162.093861,5.88642,-162.10029,5.888577,-162.103627,5.890245,-162.101715,5.890163,-162.07136,5.887193,-162.060862
P,16777151,6.430243,-162.385284,6.430243,-162.400177,6.445136,-162.400177,6.445136,-162.385284,6.430243,-162.385284
P,16777151,16.72191,-169.541697,16.721015,-169.547353,16.723456,-169.549509,16.727362,-169.547678,16.733059,-169.532338,16.732164,-169.52241,16.72191,-169.541697
P,16777151,16.74433,-169.512766,16.743964,-169.513661,16.745592,-169.513661,16.74433,-169.512766
P,16777151,16.754788,-169.533274,16.754462,-169.539174,16.756496,-169.537221,16.75849,-169.532582,16.760199,-169.530263,16.7626,-169.520823,16.762437,-169.517405,16.75849,-169.523508,16.756049,-169.528391,16.754788,-169.533274
P,16777151,18.417263,-75.024322,18.415635,-75.021067,18.415635,-75.010732,18.415147,-75.010243,18.415147,-75.006988,18.410793,-75.003733,18.410224,-75.002634,18.40644,-75.002634,18.404771,-75.002634,18.403713,-75.003163,18.397732,-75.003163,18.396104,-75.00532,18.396104,-75.006988,18.395006,-75.008046,18.395006,-75.010732,18.396104,-75.01183,18.396104,-75.015085,18.396674,-75.016184,18.396674,-75.017812,18.397732,-75.01891,18.39883,-75.01891,18.400417,-75.020497,18.402615,-75.020497,18.40644,-75.023752,18.406968,-75.023752,18.408026,-75.02595,18.413479,-75.030832,18.417263,-75.030263,18.417263,-75.024322
P,16777151,19.284247,166.652354,19.27558,166.644216,19.281643,166.619395,19.282416,166.629731,19.286444,166.638194,19.294013,166.64088,19.305732,166.634776,19.297756,166.648123,19.284247,166.652354
P,16777151,28.204983,-177.3249,28.204291,-177.335276,28.211086,-177.328928,28.207668,-177.322865,28.205878,-177.321156,28.204983,-177.3249
P,16777151,28.19892,-177.380727,28.197659,-177.389597,28.206977,-177.385243,28.212836,-177.378,28.215318,-177.368642,28.214423,-177.357655,28.207587,-177.364451,28.202338,-177.372182,28.19892,-177.380727
