P,16777151,-25.075128,-130.086252,-25.077081,-130.095937,-25.076755,-130.105336,-25.073826,-130.113678,-25.068292,-130.120351,-25.064386,-130.110463,-25.064386,-130.101145,-25.067966,-130.093007,-25.075128,-130.086252
P,16777151,-24.663995,-124.785512,-24.664646,-124.780588,-24.667413,-124.77892,-24.67254,-124.778066,-24.668715,-124.778798,-24.666599,-124.780588,-24.664483,-124.78539,-24.664565,-124.786163,-24.667087,-124.797109,-24.663995,-124.786529,-24.663995,-124.785512
P,16777151,-24.39837,-128.290151,-24.41367,-128.30012,-24.400649,-128.320668,-24.371759,-128.342193,-24.341241,-128.35025,-24.324314,-128.33019,-24.334649,-128.3037,-24.365655,-128.290842,-24.39837,-128.290151
P,16777151,-23.924412,-130.741363,-23.92783,-130.742096,-23.932794,-130.746978,-23.934666,-130.750844,-23.92962,-130.753082,-23.927179,-130.750844,-23.927341,-130.748036,-23.924412,-130.745269,-23.924412,-130.741363
