P,16777151,33.896308,10.929942,33.866116,10.959727,33.841702,10.991466,33.83161,11.010997,33.823879,11.031098,33.814765,11.048513,33.800727,11.060313,33.749742,10.993988,33.74315,10.977306,33.738715,10.971039,33.730414,10.966482,33.69774,10.956716,33.69774,10.95045,33.724189,10.953624,33.732489,10.956716,33.728217,10.941091,33.69663,10.928484,33.673879,10.91053,33.658247,10.893709,33.640142,10.887786,33.654333,10.871056,33.67184,10.870746,33.688218,10.876921,33.711061,10.858995,33.717963,10.842133,33.729804,10.826182,33.73432,10.80893,33.718572,10.790349,33.703696,10.781922,33.700163,10.76342,33.715478,10.740154,33.730666,10.733791,33.758181,10.727804,33.784568,10.728314,33.812748,10.747593,33.853754,10.735479,33.884752,10.736013,33.896308,10.77296,33.881659,10.854259,33.87934,10.897797,33.896308,10.929942
P,16777151,34.646981,11.095889,34.620962,11.055708,34.624311,11.036499,34.632514,11.016612,34.645917,10.983499,34.656684,10.964122,34.66301,10.973837,34.67178,10.987153,34.670966,11.101329,34.659506,11.110842,34.646981,11.095889
P,16777151,34.762885,11.280528,34.742294,11.304796,34.728693,11.297035,34.69472,11.199657,34.669287,11.149096,34.663291,11.130746,34.680426,11.122306,34.693888,11.136155,34.706877,11.152687,34.728592,11.170647,34.742433,11.17312,34.748801,11.172252,34.758002,11.173025,34.761782,11.180948,34.752183,11.183116,34.74402,11.198189,34.747645,11.222111,34.770057,11.224303,34.781615,11.217502,34.795222,11.225252,34.80419,11.237125,34.814966,11.245265,34.825822,11.25427,34.817857,11.270763,34.814179,11.299484,34.805289,11.304171,34.797675,11.278087,34.791734,11.274425,34.785346,11.26824,34.773383,11.265798,34.770376,11.274849,34.762885,11.280528
P,16777151,37.316352,9.861176,37.271186,9.861664,37.251207,9.83074,37.238023,9.792735,37.213324,9.771821,37.205797,9.775076,37.178412,9.790701,37.172349,9.795665,37.169135,9.801524,37.155015,9.807791,37.151842,9.815929,37.14704,9.859711,37.150092,9.879893,37.164862,9.90211,37.17829,9.914317,37.196763,9.925304,37.213121,9.924978,37.233832,9.861176,37.232856,9.851573,37.227729,9.831065,37.227607,9.819591,37.233832,9.819591,37.247463,9.843923,37.249498,9.853526,37.254136,9.85963,37.259019,9.863943,37.261705,9.867442,37.263577,9.882498,37.246039,9.979828,37.247463,9.997813,37.266588,10.05128,37.264838,10.059825,37.24494,10.075857,37.236518,10.146251,37.212714,10.178722,37.191392,10.253103,37.178534,10.272146,37.17178,10.240082,37.166734,10.225271,37.158677,10.211274,37.175116,10.205821,37.177965,10.177989,37.17121,10.146007,37.158677,10.128103,37.14232,10.135427,37.134345,10.161632,37.133246,10.191905,37.1376,10.211274,37.128933,10.218191,37.117662,10.227061,37.1081,10.230317,37.095933,10.224376,37.110297,10.21754,37.076239,10.174327,37.027045,10.182384,36.97663,10.220063,36.93891,10.26588,36.924384,10.303233,36.918443,10.313731,36.891832,10.337006,36.880276,10.347179,36.868598,10.34197,36.850246,10.319021,36.829779,10.309337,36.821763,10.298839,36.819973,10.285167,36.829088,10.272146,36.844306,10.279552,36.848456,10.270193,36.84634,10.25294,36.837795,10.22047,36.831855,10.210704,36.812323,10.193614,36.797593,10.188487,36.792629,10.202891,36.791897,10.234223,36.786282,10.247244,36.791449,10.253917,36.79385,10.257009,36.816067,10.272146,36.777737,10.29363,36.748765,10.320079,36.731187,10.355317,36.726711,10.403005,36.72956,10.416759,36.728839,10.436995,36.749652,10.487727,36.755797,10.518713,36.772026,10.538233,36.799921,10.54605,36.822921,10.552598,36.863227,10.566905,36.876166,10.584972,36.879706,10.60613,36.876899,10.652599,36.88345,10.694672,36.895812,10.733466,36.924418,10.783205,36.950385,10.813975,36.953925,10.82309,36.963202,10.826915,36.968248,10.830089,37.006008,10.887543,37.014106,10.895844,37.025214,10.898448,37.032172,10.894705,37.038642,10.892914,37.048814,10.90211,37.057034,10.923676,37.061265,10.974132,37.084784,11.012706,37.08747,11.033376,37.080308,11.051036,37.062486,11.060313,37.0539,11.05893,37.041978,11.048595,37.03144,11.046072,37.020331,11.04835,37.006008,11.058116,36.997016,11.060313,36.990058,11.063975,36.969387,11.081309,36.959418,11.087738,36.949612,11.090099,36.928209,11.091807,36.918443,11.094493,36.91059,11.099132,36.901597,11.105968,36.894232,11.113129,36.891181,11.118419,36.885688,11.124278,36.87053,11.136227,36.854039,11.130545,36.838412,11.116767,36.825188,11.076735,36.788276,11.02214,36.744064,10.992548,36.693878,10.94993,36.588475,10.879519,36.479811,10.825662,36.451885,10.799929,36.434551,10.717154,36.39028,10.620441,36.398132,10.585564,36.377256,10.550928,36.337472,10.519085,36.299355,10.504845,36.258066,10.491068,36.216962,10.479267,36.165522,10.476856,36.112486,10.474695,36.079327,10.479528,36.045341,10.492393,36.027289,10.499848,36.020941,10.504731,36.011176,10.509125,35.989081,10.514822,35.979967,10.518565,35.952826,10.540538,35.937974,10.556488,35.931586,10.570323,35.92182,10.582286,35.855862,10.608572,35.842597,10.622081,35.789618,10.691335,35.787787,10.693696,35.779242,10.713064,35.769672,10.74362,35.786933,10.803722,35.78498,10.813813,35.780463,10.82309,35.766548,10.84142,35.753234,10.83034,35.733389,10.824522,35.713121,10.8296,35.698798,10.841156,35.68301,10.881521,35.654138,10.971816,35.657904,11.011974,35.63773,11.040998,35.614476,11.055022,35.602281,11.0171,35.579047,11.011974,35.562893,11.013927,35.555162,11.014903,35.533759,11.023936,35.5185,11.039236,35.506785,11.085057,35.486733,11.05769,35.459782,11.050666,35.434755,11.04553,35.391255,11.049412,35.370821,11.037188,35.334435,11.042233,35.303268,11.065891,35.266832,11.101329,35.253648,11.122081,35.244005,11.147104,35.238232,11.160782,35.218757,11.15916,35.217959,11.131352,35.205595,11.111578,35.173939,11.092316,35.153639,11.062912,35.131223,11.04883,35.107056,11.03499,35.092841,11.01588,35.064502,11.022453,35.034191,11.018105,34.999414,10.984366,34.983531,10.945863,34.957424,10.917654,34.934122,10.924951,34.913316,10.916515,34.873569,10.916336,34.849066,10.875499,34.841254,10.86671,34.836819,10.860362,34.830878,10.856293,34.811033,10.867358,34.797367,10.871421,34.783398,10.834885,34.76888,10.811262,34.739501,10.779042,34.713448,10.763469,34.698676,10.743988,34.680854,10.734711,34.66474,10.717296,34.655951,10.701182,34.637885,10.634288,34.633246,10.625255,34.626288,10.62143,34.615871,10.619884,34.603583,10.615001,34.593329,10.607432,34.573668,10.60571,34.562453,10.598752,34.544713,10.597023,34.532679,10.581615,34.52349,10.559376,34.511949,10.465994,34.496324,10.431895,34.42308,10.378724,34.412584,10.330414,34.413235,10.320486,34.416815,10.31129,34.417711,10.300059,34.414008,10.288097,34.408881,10.281993,34.402737,10.278005,34.379096,10.256602,34.372138,10.247244,34.36933,10.234223,34.351955,10.186778,34.338813,10.166677,34.325629,10.12672,34.304075,10.102161,34.272975,10.089778,34.213163,10.054034,34.184655,10.032777,34.180569,10.018809,34.173163,10.010265,34.173082,10.010102,34.17064,10.005219,34.153388,10.014659,34.13349,10.018403,34.091539,10.01824,34.07331,10.021495,34.034491,10.036143,34.016099,10.039317,33.983466,10.048839,33.946234,10.0713,33.836249,10.163097,33.82807,10.172699,33.821763,10.18686,33.702826,10.330251,33.684068,10.367686,33.655422,10.446056,33.652696,10.460216,33.647121,10.489268,33.655721,10.558373,33.673628,10.634072,33.702597,10.697618,33.706936,10.716645,33.671578,10.739992,33.60285,10.736924,33.581692,10.70753,33.576117,10.691417,33.562567,10.679047,33.5456,10.674083,33.529853,10.679942,33.496039,10.703624,33.483547,10.717133,33.478013,10.738129,33.485745,10.780528,33.524319,10.856212,33.533271,10.892263,33.539618,10.909434,33.55508,10.925141,33.574042,10.932791,33.591254,10.92628,33.607856,10.90919,33.616441,10.906505,33.636298,10.936209,33.629462,10.947927,33.627672,10.960623,33.631903,10.971446,33.643134,10.977875,33.643134,10.98463,33.634182,11.000662,33.617865,11.042817,33.608344,11.060313,33.594468,11.073578,33.549628,11.108165,33.540025,11.111583,33.489973,11.116621,33.454149,11.089929,33.39297,11.110783,33.364081,11.102074,33.371527,11.131114,33.353949,11.15089,33.331773,11.170665,33.32099,11.193858,33.316311,11.217784,33.294257,11.269054,33.286811,11.293712,33.28205,11.287364,33.280829,11.284434,33.280015,11.28004,33.306789,11.181895,33.311428,11.133637,33.280015,11.121837,33.268052,11.131521,33.256903,11.147716,33.242621,11.163341,33.221015,11.170177,33.211086,11.179535,33.211168,11.201508,33.217922,11.245372,33.21011,11.287852,33.183783,11.372244,33.183783,11.416759,33.193549,11.433116,33.207017,11.427582,33.21894,11.410655,33.224107,11.392751,33.230699,11.381358,33.245266,11.367442,33.258857,11.351899,33.204657,11.442393,33.182685,11.497813,33.181342,11.504568,33.181225,11.505112,33.136376,11.506047,33.041214,11.477418,33.025841,11.474937,32.969875,11.474421,32.902101,11.456541,32.798464,11.463775,32.693018,11.449203,32.637957,11.449926,32.599277,11.47039,32.543519,11.537363,32.507578,11.560617,32.465487,11.564131,32.434275,11.546354,32.417863,11.526085,32.407997,11.513901,32.36849,11.444035,32.262223,11.182341,32.136696,10.873217,32.111788,10.845932,32.032361,10.805624,32.004508,10.772861,31.985387,10.736585,31.962185,10.703098,31.957017,10.683564,31.963218,10.665271,31.971951,10.647288,31.974122,10.628477,31.953606,10.605946,31.873508,10.597575,31.84028,10.584552,31.806638,10.542384,31.772067,10.525538,31.757029,10.513549,31.744317,10.498873,31.733103,10.482543,31.714603,10.427766,31.715843,10.315422,31.680496,10.263952,31.57859,10.196462,31.517561,10.13259,31.494409,10.116881,31.429194,10.106235,31.411831,10.108096,31.240782,10.182717,31.135362,10.213206,31.078156,10.244832,31.059552,10.246175,31.021157,10.240594,30.985707,10.245038,30.915633,10.270153,30.882147,10.26974,30.841788,10.253927,30.731252,10.192225,30.641697,10.101171,30.494522,9.995648,30.355151,9.871314,30.342283,9.845786,30.338098,9.772922,30.331328,9.743467,30.228905,9.519708,30.338976,9.491389,30.449047,9.463071,30.559066,9.434752,30.669085,9.40633,30.779156,9.377908,30.889175,9.349589,30.999246,9.32127,31.109317,9.292952,31.219336,9.264426,31.329407,9.236211,31.439426,9.207789,31.549497,9.17947,31.659567,9.151152,31.769535,9.12273,31.879606,9.094514,31.989676,9.065989,32.000192,9.063304,32.071842,9.045008,32.090756,9.033743,32.104863,9.019893,32.208242,8.851532,32.336658,8.642345,32.434791,8.482665,32.501015,8.359985,32.526355,8.332627,32.527628,8.331253,32.560598,8.319574,32.663873,8.309963,32.804407,8.296423,32.836369,8.282884,32.969823,8.181392,33.094286,8.086824,33.105784,8.0645,33.101831,8.043622,33.103045,8.022642,33.108368,8.002178,33.116817,7.982747,33.184125,7.871953,33.194538,7.83547,33.198311,7.787514,33.207664,7.75072,33.231409,7.724985,33.278151,7.709689,33.410704,7.708286,33.414861,7.708242,33.454109,7.693153,33.565963,7.616568,33.658748,7.553006,33.68425,7.544428,33.736236,7.534196,33.782849,7.505464,33.799979,7.498539,33.855015,7.484897,33.893901,7.479832,33.994257,7.500606,34.067973,7.503707,34.095026,7.517453,34.113758,7.539228,34.148459,7.579568,34.175486,7.604063,34.199102,7.631451,34.215303,7.670312,34.223778,7.733874,34.232149,7.752787,34.244707,7.765293,34.260959,7.774285,34.379272,7.811905,34.414386,7.831542,34.437899,7.87061,34.469422,7.957323,34.494175,7.999077,34.530142,8.094058,34.536355,8.102483,34.566728,8.143668,34.578562,8.167232,34.58528,8.17519,34.592153,8.179531,34.609568,8.186559,34.617733,8.192864,34.63644,8.228831,34.647654,8.236479,34.681192,8.210641,34.696746,8.213431,34.711681,8.225213,34.739741,8.257356,34.741298,8.258714,34.750283,8.266554,34.763874,8.269345,34.864746,8.250741,34.901953,8.248881,34.940659,8.25901,34.994041,8.282884,35.06768,8.300454,35.103078,8.313683,35.145918,8.360916,35.222089,8.421377,35.241726,8.431299,35.263688,8.396882,35.274334,8.355231,35.289475,8.317404,35.32508,8.294356,35.366059,8.287948,35.402595,8.290016,35.437476,8.300868,35.508376,8.336731,35.537935,8.337041,35.621405,8.327225,35.652192,8.323605,35.684903,8.306552,35.750325,8.257666,35.78531,8.24578,35.827737,8.24144,35.907318,8.247227,35.969864,8.268423,35.981732,8.272446,36.03682,8.275649,36.110407,8.296733,36.126995,8.307999,36.145909,8.317094,36.163944,8.31451,36.182495,8.307069,36.202339,8.302314,36.243629,8.307069,36.350909,8.354404,36.356116,8.355423,36.369926,8.358125,36.411215,8.359675,36.430387,8.357712,36.448784,8.349237,36.456381,8.333837,36.460618,8.314924,36.46868,8.295597,36.477826,8.20878,36.491365,8.167852,36.491995,8.16789,36.525834,8.169919,36.548985,8.193484,36.563764,8.222319,36.583401,8.286915,36.642622,8.407941,36.662621,8.430369,36.697658,8.45321,36.732798,8.461788,36.75321,8.441634,36.767989,8.406701,36.783906,8.413109,36.796205,8.444011,36.799977,8.482665,36.79791,8.520079,36.803646,8.554495,36.826074,8.623845,36.836357,8.641725,36.848501,8.642552,36.890721,8.608239,36.900979,8.604828,36.913045,8.605655,36.939511,8.60251,36.939521,8.60255,36.945787,8.621104,36.969387,8.692149,36.97309,8.716563,36.97309,8.802013,36.979478,8.824392,37.007636,8.865733,37.018866,8.896007,37.021674,8.903656,37.038886,8.925792,37.069281,8.956879,37.116848,8.987641,37.123969,9.000987,37.127834,9.010753,37.151842,9.038748,37.156968,9.049327,37.166815,9.079438,37.192816,9.15919,37.198798,9.171397,37.226142,9.192393,37.233832,9.210704,37.235338,9.34254,37.247463,9.380707,37.2685,9.405121,37.275824,9.419119,37.271389,9.432628,37.266547,9.442882,37.268297,9.453868,37.272447,9.464529,37.278144,9.493907,37.286689,9.517345,37.298,9.538585,37.309516,9.552745,37.300238,9.57309,37.302924,9.591482,37.323147,9.628429,37.331855,9.649262,37.335435,9.66627,37.336168,9.710297,37.343329,9.732432,37.345201,9.74464,37.339911,9.755138,37.333645,9.763194,37.330512,9.773448,37.328803,9.858897,37.325873,9.85906,37.316352,9.861176
