P,16777151,22.221869,114.117442,22.213446,114.125743,22.216132,114.132823,22.209947,114.132823,22.205227,114.125743,22.206041,114.138194,22.206041,114.149669,22.203599,114.154633,22.196112,114.143077,22.191107,114.139089,22.178697,114.145356,22.178778,114.13738,22.177069,114.11085,22.185736,114.114106,22.216132,114.114106,22.215969,114.104259,22.222398,114.106375,22.235785,114.1067,22.233344,114.113292,22.221869,114.117442
P,16777151,22.285631,114.215587,22.279364,114.221772,22.280911,114.228119,22.277818,114.23585,22.264594,114.243663,22.25906,114.251475,22.248887,114.251475,22.241889,114.245291,22.23253,114.249034,22.223985,114.253754,22.222398,114.249034,22.203599,114.256114,22.20128,114.243663,22.205227,114.240489,22.211493,114.232758,22.221991,114.232677,22.233588,114.229503,22.238837,114.222667,22.23432,114.216807,22.23253,114.222667,22.224758,114.222667,22.223985,114.218679,22.216132,114.211762,22.206,114.218679,22.198961,114.215587,22.191881,114.219493,22.189561,114.207693,22.205227,114.206065,22.207546,114.209321,22.212388,114.206554,22.207546,114.196056,22.209947,114.191417,22.215318,114.196056,22.219224,114.189057,22.225531,114.193696,22.230984,114.191417,22.23253,114.182709,22.241034,114.183849,22.233303,114.171153,22.227851,114.167247,22.227851,114.164887,22.233303,114.162608,22.240383,114.160981,22.245022,114.152192,22.245754,114.135997,22.248887,114.12908,22.256741,114.125011,22.261379,114.123546,22.269192,114.118826,22.271511,114.112559,22.277818,114.113373,22.279364,114.115652,22.281684,114.120453,22.285631,114.12908,22.288723,114.139089,22.285631,114.149913,22.281684,114.157074,22.279364,114.165701,22.279364,114.178884,22.287177,114.188162,22.291856,114.196788,22.288235,114.206391,22.285631,114.215587
P,16777151,22.328518,114.051768,22.319932,114.050222,22.323147,114.046153,22.324571,114.038341,22.324571,114.031423,22.308987,114.029633,22.311347,114.012706,22.298082,114.012706,22.301907,114.022146,22.289049,114.017589,22.264594,114.018891,22.264594,114.004161,22.267768,113.995372,22.252102,114.007253,22.241197,113.992442,22.227078,114.014985,22.216132,114.000173,22.208238,113.981944,22.215318,113.980642,22.23725,113.980642,22.23725,113.969086,22.23725,113.959565,22.23725,113.945649,22.223985,113.928396,22.223985,113.921479,22.219224,113.918305,22.216905,113.928396,22.210761,113.928396,22.205024,113.919119,22.204006,113.906261,22.215318,113.894054,22.222398,113.892507,22.219997,113.883962,22.21308,113.873709,22.201402,113.859141,22.197089,113.846446,22.204901,113.839203,22.217963,113.837901,22.228624,113.837332,22.234198,113.839203,22.234198,113.849213,22.244127,113.849213,22.245998,113.856781,22.252265,113.856781,22.256741,113.850597,22.256781,113.850597,22.257107,113.851085,22.263454,113.859874,22.268988,113.866954,22.270738,113.867605,22.272284,113.876801,22.279364,113.883962,22.292711,113.892507,22.292711,113.911306,22.291856,113.921479,22.284857,113.928396,22.288723,113.93865,22.301174,113.961925,22.298082,113.976736,22.309027,113.983735,22.310574,113.992442,22.322252,113.999522,22.335517,114.017345,22.328518,114.020518,22.345771,114.043793,22.342231,114.049327,22.33633,114.054861,22.328518,114.051768
P,16777151,22.563946,114.173217,22.556195,114.183035,22.556195,114.199882,22.555121,114.220714,22.555813,114.229828,22.556179,114.234711,22.547065,114.227224,22.541449,114.222179,22.534491,114.214854,22.534491,114.209972,22.523708,114.209321,22.526028,114.217947,22.529853,114.218679,22.532945,114.230398,22.536933,114.234304,22.550198,114.242035,22.550971,114.245942,22.547838,114.249034,22.550971,114.254568,22.547838,114.25766,22.539455,114.253266,22.540798,114.259207,22.535264,114.265636,22.528469,114.265147,22.52558,114.27003,22.529853,114.278005,22.526028,114.279796,22.519721,114.279796,22.511664,114.27768,22.511176,114.285167,22.505194,114.289236,22.501003,114.298513,22.508775,114.326589,22.511949,114.332774,22.506415,114.335134,22.492377,114.316335,22.483018,114.305431,22.478258,114.29363,22.472886,114.280447,22.465033,114.268728,22.458075,114.264089,22.451768,114.253754,22.451768,114.245942,22.469794,114.231212,22.467353,114.217133,22.470567,114.211762,22.465806,114.209321,22.457302,114.210948,22.454983,114.215587,22.447943,114.217133,22.44949,114.209972,22.454088,114.209321,22.458075,114.20224,22.456529,114.190603,22.451768,114.186697,22.448065,114.167491,22.443223,114.176524,22.436143,114.187511,22.428168,114.200206,22.4206,114.211762,22.412746,114.209972,22.408881,114.214854,22.398668,114.209321,22.400336,114.215587,22.415025,114.223399,22.42475,114.234223,22.43537,114.23821,22.435533,114.243826,22.430732,114.251475,22.430732,114.267182,22.425523,114.269379,22.415961,114.267182,22.409654,114.272553,22.419827,114.276459,22.426011,114.288992,22.443996,114.276459,22.453315,114.288992,22.456529,114.301606,22.465033,114.300792,22.480048,114.323741,22.475206,114.325043,22.474107,114.33074,22.46426,114.325043,22.461737,114.335704,22.446357,114.338064,22.440009,114.332774,22.431586,114.337413,22.43769,114.342784,22.422919,114.347585,22.423692,114.352306,22.440985,114.351573,22.461168,114.359874,22.454983,114.367849,22.446275,114.367361,22.440009,114.370209,22.439236,114.385753,22.436143,114.39975,22.428412,114.39739,22.412746,114.401296,22.417914,114.389334,22.419053,114.381765,22.397976,114.370209,22.400539,114.375011,22.387356,114.384939,22.365953,114.38974,22.36522,114.386567,22.370185,114.385753,22.370632,114.376394,22.362087,114.379487,22.353461,114.37558,22.348822,114.370209,22.345771,114.36085,22.332424,114.357595,22.339464,114.352306,22.351915,114.352306,22.345771,114.34197,22.352688,114.339041,22.359768,114.332774,22.375312,114.334321,22.380764,114.320404,22.38939,114.318614,22.383775,114.310069,22.381578,114.300059,22.390977,114.285981,22.390977,114.278005,22.378445,114.268728,22.363634,114.273367,22.355007,114.279796,22.348049,114.276459,22.35578,114.267182,22.365953,114.266368,22.362087,114.258393,22.355902,114.255544,22.34634,114.265798,22.320705,114.272553,22.3192,114.277192,22.316555,114.29127,22.305162,114.292084,22.305162,114.29599,22.306708,114.303884,22.297309,114.311615,22.290758,114.305675,22.285631,114.297699,22.28795,114.290538,22.287177,114.288992,22.281684,114.289724,22.273912,114.289561,22.277045,114.300059,22.269192,114.303152,22.262152,114.303152,22.258287,114.296723,22.264594,114.288992,22.270453,114.278331,22.279364,114.279796,22.295762,114.273367,22.301947,114.264822,22.309801,114.265636,22.315985,114.266368,22.322333,114.255544,22.305162,114.251475,22.295762,114.253022,22.281684,114.238943,22.291856,114.228119,22.310574,114.211762,22.301174,114.214854,22.301174,114.212494,22.318264,114.195486,22.308743,114.186534,22.301947,114.191417,22.298896,114.191417,22.301947,114.183686,22.29442,114.181651,22.291083,114.176524,22.288723,114.171886,22.294176,114.167247,22.305487,114.168224,22.310574,114.165701,22.315212,114.164887,22.315212,114.159516,22.322252,114.159516,22.328518,114.152192,22.336005,114.138194,22.342231,114.12436,22.337144,114.123546,22.352688,114.113373,22.365953,114.111013,22.369859,114.104828,22.363023,114.097504,22.365953,114.079112,22.36286,114.078298,22.36286,114.070404,22.358995,114.067231,22.361314,114.057953,22.358995,114.050222,22.355007,114.039887,22.350369,114.020518,22.353461,114.014985,22.358995,114.014985,22.358995,113.998627,22.364081,113.991873,22.366767,113.982677,22.379218,113.976736,22.379991,113.972911,22.387071,113.970632,22.380683,113.964366,22.372056,113.97462,22.369859,113.954926,22.362087,113.944835,22.369086,113.930675,22.369086,113.925955,22.376125,113.914399,22.387844,113.918305,22.398668,113.910574,22.408759,113.896983,22.418606,113.909434,22.419827,113.930675,22.426785,113.94101,22.44949,113.954112,22.458848,113.97755,22.488552,113.998627,22.488552,114.004893,22.486111,114.012706,22.480048,114.011729,22.472886,114.01116,22.475206,114.014985,22.478258,114.026785,22.478258,114.029877,22.482245,114.031423,22.487657,114.03061,22.49551,114.03061,22.501003,114.042247,22.504869,114.057953,22.508775,114.061778,22.515855,114.065766,22.518175,114.073497,22.519721,114.078298,22.522935,114.085297,22.529364,114.082367,22.534388,114.091464,22.534388,114.108414,22.528807,114.113995,22.527567,114.117096,22.538109,114.128878,22.539349,114.13818,22.538109,114.148722,22.551855,114.15389,22.560536,114.161951,22.563946,114.173217
