P,16777151,35.16509,32.626204,35.163436,32.615197,35.17434,32.602743,35.178622,32.601915,35.184882,32.619395,35.187077,32.640694,35.183745,32.639434,35.172841,32.634783,35.16509,32.626204
P,16777151,35.415107,34.137706,35.394273,34.10906,35.369859,34.08546,35.337714,34.068207,35.324123,34.05893,35.315253,34.043793,35.314358,34.019786,35.319281,33.994884,35.321275,33.971365,35.31151,33.951671,35.278551,33.923595,35.259996,33.91212,35.242906,33.9074,35.164455,33.899913,35.156236,33.913748,35.122626,33.953624,35.112616,33.961925,35.100084,33.966807,35.08747,33.978689,35.063795,34.012289,35.059722,34.008911,35.0683,33.962919,35.059722,33.941111,35.06277,33.925402,35.065923,33.912896,35.069049,33.906591,35.069105,33.906506,35.069122,33.906524,35.070729,33.908245,35.073054,33.914446,35.080702,33.921474,35.090882,33.913619,35.090882,33.905868,35.09636,33.905868,35.099512,33.903594,35.108814,33.89884,35.110468,33.891812,35.118994,33.889435,35.118994,33.876206,35.100236,33.871555,35.085456,33.871555,35.076826,33.876929,35.073054,33.871555,35.06675,33.866904,35.058171,33.853571,35.056621,33.842719,35.063597,33.834865,35.06675,33.824012,35.052642,33.798278,35.040188,33.79435,35.038534,33.786495,35.040188,33.77554,35.03161,33.766135,35.047216,33.739677,35.032385,33.718489,35.029284,33.707585,35.040963,33.711461,35.06277,33.719368,35.06675,33.714717,35.06675,33.705312,35.058171,33.69446,35.055794,33.678853,35.046441,33.674099,35.037036,33.675649,35.033899,33.679435,35.033891,33.679444,35.030834,33.670999,35.032385,33.656116,35.030834,33.652188,35.030834,33.637512,35.046441,33.614051,35.041687,33.602269,35.033935,33.59152,35.035485,33.578963,35.04334,33.566405,35.058171,33.561755,35.06675,33.55545,35.073054,33.546872,35.073054,33.540671,35.06675,33.536795,35.056621,33.535193,35.055794,33.528992,35.059722,33.516434,35.061272,33.507184,35.061272,33.500156,35.056621,33.493852,35.038534,33.486204,35.03161,33.481449,35.019104,33.478349,35.008975,33.476799,35.002722,33.476799,35.0051,33.466567,35.014401,33.465843,35.038534,33.471321,35.057396,33.476799,35.076826,33.476799,35.09481,33.476799,35.104163,33.469771,35.132224,33.45096,35.148657,33.440005,35.168139,33.427706,35.182195,33.424502,35.193874,33.421401,35.199403,33.413547,35.197749,33.400317,35.188396,33.388535,35.178267,33.380784,35.17434,33.374531,35.16664,33.344817,35.16664,33.326213,35.161886,33.315258,35.162661,33.2996,35.168966,33.270816,35.171291,33.240224,35.179146,33.223997,35.189946,33.190253,35.185295,33.15749,35.180644,33.141935,35.160336,33.120128,35.158785,33.109121,35.169741,33.09584,35.16509,33.078683,35.155685,33.056101,35.149432,33.031141,35.141629,33.013984,35.131448,32.989076,35.112793,32.969543,35.102613,32.946908,35.100236,32.934351,35.098737,32.922724,35.100236,32.911768,35.102613,32.888411,35.100236,32.876732,35.097962,32.870427,35.087782,32.861022,35.079152,32.854924,35.079927,32.839215,35.100236,32.829913,35.116617,32.814307,35.126798,32.794773,35.133774,32.759633,35.137753,32.743975,35.143179,32.731521,35.153359,32.720566,35.163436,32.712711,35.175322,32.710592,35.181632,32.711388,35.181627,32.711436,35.178046,32.745372,35.170844,32.776378,35.157131,32.801443,35.148586,32.82838,35.156968,32.865245,35.175035,32.892589,35.200832,32.914724,35.232978,32.929373,35.270575,32.934744,35.336615,32.936046,35.366278,32.93214,35.397773,32.920421,35.394517,32.944347,35.374579,32.985362,35.369859,33.006114,35.358724,33.069796,35.362159,33.14008,35.349351,33.262462,35.342475,33.28061,35.328925,33.427501,35.35932,33.66033,35.397773,33.742849,35.416718,33.783508,35.40998,33.834646,35.423906,33.887938,35.471383,34.035622,35.494323,34.07629,35.511347,34.13119,35.554185,34.181651,35.559146,34.210385,35.572256,34.26779,35.586168,34.319672,35.608309,34.36148,35.678371,34.5442,35.689765,34.578461,35.691962,34.59254,35.688707,34.587087,35.684963,34.583669,35.68122,34.581309,35.678371,34.578868,35.650133,34.57545,35.643541,34.572765,35.641181,34.56544,35.637274,34.542328,35.633979,34.537283,35.583645,34.441417,35.520697,34.352306,35.415107,34.137706
