P,16777151,61.622219,-6.887766,61.621731,-6.877024,61.622504,-6.865834,61.601386,-6.914174,61.595201,-6.914174,61.600165,-6.825673,61.583441,-6.799062,61.579047,-6.737457,61.567857,-6.715566,61.554429,-6.713206,61.546454,-6.724273,61.544867,-6.740631,61.550482,-6.753774,61.55801,-6.766103,61.561591,-6.782623,61.560614,-6.797719,61.554185,-6.805572,61.551703,-6.786204,61.54328,-6.774526,61.533596,-6.766428,61.526923,-6.757192,61.525946,-6.747222,61.528469,-6.725331,61.526923,-6.715566,61.521064,-6.705719,61.514716,-6.70165,61.509345,-6.704661,61.505805,-6.715566,61.498969,-6.715566,61.488471,-6.67398,61.479926,-6.677602,61.47842,-6.686594,61.47956,-6.698069,61.479153,-6.709381,61.469957,-6.743642,61.468899,-6.761098,61.472317,-6.783844,61.46483,-6.783844,61.463568,-6.77245,61.460028,-6.762685,61.453681,-6.755198,61.444322,-6.750356,61.455715,-6.73884,61.459377,-6.721181,61.457994,-6.681386,61.454291,-6.683827,61.444322,-6.688303,61.439846,-6.666249,61.425238,-6.651235,61.408149,-6.646352,61.395941,-6.654775,61.39411,-6.677602,61.404242,-6.699778,61.430732,-6.736684,61.471869,-6.827463,61.501532,-6.870473,61.526923,-6.865834,61.542426,-6.892242,61.566107,-6.923085,61.590725,-6.946034,61.608832,-6.948964,61.613674,-6.953521,61.62873,-6.962554,61.62873,-6.942128,61.632392,-6.944325,61.633368,-6.944692,61.636135,-6.948964,61.647895,-6.912221,61.649115,-6.894643,61.64232,-6.880035,61.631578,-6.900217,61.62873,-6.907338,61.624335,-6.897857,61.622219,-6.887766
P,16777151,61.898871,-6.841868,61.896877,-6.821685,61.8994,-6.789703,61.896877,-6.777659,61.891791,-6.768219,61.879828,-6.754058,61.87641,-6.742909,61.866034,-6.66686,61.858954,-6.654775,61.844794,-6.648183,61.830878,-6.619211,61.821112,-6.612538,61.810492,-6.626454,61.803697,-6.633168,61.800605,-6.629872,61.795315,-6.627675,61.766547,-6.629872,61.763332,-6.634633,61.756293,-6.641916,61.749254,-6.651031,61.746039,-6.660959,61.748847,-6.66804,61.81391,-6.733225,61.821112,-6.746653,61.829006,-6.838287,61.832221,-6.85436,61.839342,-6.867665,61.852118,-6.87328,61.869574,-6.877553,61.893866,-6.899078,61.909857,-6.907338,61.907864,-6.884267,61.898871,-6.841868
P,16777151,62.096991,-7.546254,62.096137,-7.558705,62.09984,-7.640696,62.107001,-7.644154,62.114447,-7.617258,62.115139,-7.588043,62.107733,-7.559722,62.101793,-7.54601,62.098782,-7.536733,62.096991,-7.546254
P,16777151,62.132554,-7.160146,62.116156,-7.144154,62.109117,-7.133901,62.104926,-7.109039,62.105699,-7.082631,62.103176,-7.057973,62.088609,-7.038319,62.075832,-7.050689,62.062893,-7.059804,62.052558,-7.071848,62.047675,-7.093007,62.049302,-7.110911,62.053046,-7.127268,62.054023,-7.143544,62.047675,-7.161204,62.044135,-7.153228,62.041693,-7.145009,62.040473,-7.136138,62.040229,-7.126454,62.026557,-7.184885,62.019721,-7.202138,62.030585,-7.193593,62.034003,-7.189117,62.047919,-7.196034,62.060207,-7.207428,62.06623,-7.221425,62.061347,-7.236318,62.058051,-7.228017,62.051174,-7.215688,62.042548,-7.206614,62.034003,-7.208404,62.032864,-7.218984,62.047675,-7.26358,62.0539,-7.325754,62.06745,-7.3662,62.068183,-7.380279,62.074937,-7.380279,62.074937,-7.28482,62.083197,-7.307118,62.089504,-7.332834,62.094875,-7.383697,62.105699,-7.410756,62.128485,-7.429555,62.148179,-7.431549,62.150092,-7.407623,62.132961,-7.37206,62.129584,-7.359853,62.128852,-7.352406,62.129584,-7.329172,62.131741,-7.32136,62.13642,-7.318837,62.141099,-7.318023,62.143256,-7.315175,62.145494,-7.303619,62.15526,-7.286122,62.163764,-7.215891,62.157538,-7.215891,62.157538,-7.222646,62.150092,-7.222646,62.137437,-7.183909,62.13581,-7.171132,62.132554,-7.160146
P,16777151,62.247138,-6.32608,62.24433,-6.341868,62.245836,-6.35851,62.255927,-6.370351,62.26911,-6.380727,62.280219,-6.384348,62.287991,-6.372467,62.291897,-6.355621,62.308092,-6.321441,62.307685,-6.291331,62.30272,-6.275787,62.296291,-6.276845,62.281806,-6.306142,62.271552,-6.29955,62.262274,-6.299428,62.256008,-6.304107,62.2508,-6.31314,62.247138,-6.32608
P,16777151,62.309801,-7.190256,62.308824,-7.185618,62.309149,-7.180816,62.307766,-7.174957,62.300035,-7.106435,62.290269,-7.072621,62.276679,-7.058217,62.252387,-7.045481,62.20718,-6.997222,62.184231,-6.997385,62.1789,-6.963775,62.155463,-6.906606,62.147895,-6.856068,62.142035,-6.84732,62.133368,-6.846344,62.122748,-6.852691,62.115424,-6.862213,62.108954,-6.875478,62.104315,-6.889312,62.102281,-6.900502,62.104234,-6.812978,62.091742,-6.798085,62.076728,-6.784088,62.066107,-6.779368,62.061347,-6.787587,62.061347,-6.845937,62.0539,-6.845937,62.046332,-6.810536,62.047105,-6.742909,62.034003,-6.715566,62.021715,-6.726145,62.005357,-6.734039,61.991116,-6.731923,61.982082,-6.698842,61.9737,-6.700754,61.960761,-6.705881,61.944037,-6.701894,61.938218,-6.734486,61.953681,-6.765004,61.974514,-6.793853,61.994778,-6.856923,62.037909,-6.910146,62.047675,-6.945546,62.049994,-6.959828,62.056952,-6.969146,62.06859,-6.97411,62.084906,-6.975697,62.094062,-6.982167,62.103746,-6.99767,62.111884,-7.016021,62.116604,-7.030873,62.122748,-7.109446,62.127143,-7.126943,62.136664,-7.137115,62.146145,-7.136138,62.150092,-7.120229,62.162055,-7.128814,62.160793,-7.142486,62.15412,-7.158559,62.150092,-7.174957,62.152411,-7.185618,62.16474,-7.213694,62.1706,-7.222646,62.176418,-7.232086,62.180162,-7.235219,62.187649,-7.236318,62.198391,-7.233957,62.201117,-7.228261,62.201402,-7.221588,62.204739,-7.215891,62.218451,-7.210357,62.228705,-7.209462,62.235663,-7.205068,62.239447,-7.189117,62.254218,-7.20816,62.275214,-7.208119,62.314602,-7.195424,62.309801,-7.190256
P,16777151,62.321438,-6.887522,62.311225,-6.883209,62.304145,-6.900706,62.297919,-6.923411,62.290351,-6.934641,62.273586,-6.934234,62.260077,-6.931304,62.24901,-6.923207,62.239447,-6.907338,62.269924,-6.917388,62.281806,-6.912953,62.294176,-6.83849,62.293402,-6.813832,62.280463,-6.798085,62.279486,-6.805979,62.273017,-6.824778,62.266791,-6.746653,62.262112,-6.737131,62.252021,-6.745432,62.242418,-6.763499,62.239447,-6.783844,62.232001,-6.783844,62.23017,-6.772288,62.221096,-6.753326,62.218411,-6.742909,62.219184,-6.734731,62.224555,-6.715728,62.225816,-6.705637,62.216254,-6.65095,62.202379,-6.608632,62.19599,-6.60554,62.192288,-6.618764,62.191067,-6.643951,62.195136,-6.703969,62.191067,-6.722401,62.184231,-6.722401,62.153388,-6.600087,62.13581,-6.564117,62.139146,-6.6162,62.150092,-6.667795,62.143256,-6.667795,62.141018,-6.645823,62.13345,-6.625478,62.116604,-6.59203,62.109117,-6.59203,62.110419,-6.610097,62.109076,-6.630686,62.104193,-6.649159,62.094875,-6.660959,62.092963,-6.656606,62.090033,-6.652252,62.088609,-6.647328,62.081244,-6.647328,62.077053,-6.655751,62.072943,-6.659535,62.068061,-6.659088,62.061347,-6.654775,62.073391,-6.691396,62.094184,-6.701243,62.119127,-6.701527,62.143256,-6.709381,62.161282,-6.726796,62.181708,-6.75357,62.19481,-6.783844,62.191067,-6.811838,62.178046,-6.788401,62.165595,-6.758656,62.14883,-6.733022,62.122748,-6.722401,62.101142,-6.740305,62.116685,-6.780873,62.163764,-6.859609,62.162543,-6.900258,62.167182,-6.910756,62.171576,-6.916982,62.182115,-6.937978,62.184231,-6.945546,62.189602,-6.957509,62.239691,-7.020334,62.290351,-7.055084,62.296373,-7.063588,62.301947,-7.075022,62.307766,-7.084055,62.314602,-7.085561,62.321601,-7.077138,62.320502,-7.06664,62.316392,-7.055247,62.314602,-7.044586,62.318996,-7.022857,62.332261,-6.98644,62.336982,-6.940663,62.335028,-6.928456,62.331041,-6.918121,62.326239,-6.909332,62.322414,-6.899973,62.321438,-6.887522
P,16777151,62.259955,-6.386586,62.244615,-6.405263,62.242377,-6.436513,62.248928,-6.468577,62.259955,-6.489654,62.252509,-6.49649,62.228095,-6.45934,62.22012,-6.439849,62.225816,-6.420766,62.208319,-6.417795,62.202582,-6.414296,62.197821,-6.407094,62.191067,-6.407094,62.185492,-6.423818,62.183092,-6.444163,62.185533,-6.463857,62.194485,-6.479075,62.221747,-6.506459,62.22956,-6.522125,62.225816,-6.537465,62.191799,-6.516021,62.181098,-6.506988,62.174058,-6.503163,62.173814,-6.509918,62.176418,-6.519399,62.180609,-6.529368,62.183905,-6.532094,62.187567,-6.534088,62.191067,-6.537465,62.213324,-6.571278,62.228583,-6.582753,62.245673,-6.578359,62.251776,-6.57136,62.251125,-6.567494,62.247707,-6.564809,62.245673,-6.561025,62.247016,-6.55309,62.250881,-6.551503,62.256496,-6.551422,62.263373,-6.547963,62.271959,-6.54601,62.299506,-6.548899,62.307766,-6.551096,62.328315,-6.563303,62.346747,-6.571685,62.361274,-6.566518,62.369818,-6.537465,62.362372,-6.544911,62.323065,-6.516916,62.295111,-6.482737,62.275133,-6.440175,62.259955,-6.386586
P,16777151,62.266791,-6.579701,62.261176,-6.594472,62.266303,-6.6162,62.280097,-6.636383,62.289618,-6.646311,62.321031,-6.673329,62.344062,-6.684316,62.366116,-6.680816,62.374213,-6.664296,62.366523,-6.648061,62.351996,-6.639272,62.304755,-6.596262,62.289862,-6.585276,62.281562,-6.580719,62.266791,-6.579701
P,16777151,62.238511,-6.6433,62.236477,-6.658599,62.2414,-6.676666,62.252265,-6.691029,62.268459,-6.698964,62.283271,-6.708974,62.289618,-6.716054,62.304145,-6.735829,62.327704,-6.762278,62.336005,-6.769439,62.361274,-6.787221,62.375312,-6.789052,62.379584,-6.779124,62.373725,-6.765289,62.362128,-6.751943,62.328843,-6.724355,62.264065,-6.654693,62.259833,-6.648183,62.24901,-6.63915,62.238511,-6.6433
